Cluster	ID
WP_055958996.1	WP_098800989.1
WP_055958996.1	WP_068660684.1
WP_055958996.1	WP_131102532.1
WP_055958996.1	WP_098277337.1
WP_055958996.1	WP_047913932.1
WP_055958996.1	MDF2670278.1
WP_055958996.1	WP_116740182.1
WP_055958996.1	WP_243495008.1
WP_055958996.1	WP_258303902.1
WP_055958996.1	WP_197227073.1
WP_055958996.1	WP_098626287.1
WP_055958996.1	WP_050844164.1
WP_055958996.1	WP_268521678.1
WP_055958996.1	WP_285262741.1
WP_055958996.1	WP_003325060.1
WP_055958996.1	WP_199695165.1
WP_055958996.1	WP_242252650.1
WP_055958996.1	WP_088700864.1
WP_055958996.1	WP_145142527.1
WP_055958996.1	WP_247897527.1
WP_055958996.1	WP_106033624.1
WP_055958996.1	MDA1904722.1
WP_055958996.1	WP_076315588.1
WP_055958996.1	WP_114378233.1
WP_055958996.1	WP_209367460.1
WP_055958996.1	WP_001074310.1
WP_055958996.1	WP_199640231.1
WP_055958996.1	WP_098009589.1
WP_055958996.1	WP_088859573.1
WP_055958996.1	WP_120460547.1
WP_055958996.1	WP_001074307.1
WP_055958996.1	WP_098217164.1
WP_055958996.1	WP_098999685.1
WP_055958996.1	WP_101148026.1
WP_055958996.1	WP_058309143.1
WP_055958996.1	WP_123067413.1
WP_055958996.1	WP_144635302.1
WP_055958996.1	WP_087964653.1
WP_055958996.1	WP_268565815.1
WP_055958996.1	WP_268368900.1
WP_055958996.1	WP_149178385.1
WP_055958996.1	WFR60989.1
WP_055958996.1	WP_071772084.1
WP_055958996.1	WP_213622413.1
WP_055958996.1	WP_280158970.1
WP_055958996.1	WP_098526226.1
WP_055958996.1	WP_193421802.1
WP_055958996.1	WP_056611972.1
WP_055958996.1	WP_201603673.1
WP_055958996.1	WP_061804884.1
WP_055958996.1	WP_253351667.1
WP_055958996.1	WP_050613906.1
WP_055958996.1	WP_097852998.1
WP_055958996.1	WP_214987255.1
WP_055958996.1	WP_230185558.1
WP_055958996.1	WP_127776364.1
WP_055958996.1	WP_243510697.1
WP_055958996.1	WP_113750332.1
WP_055958996.1	WP_268582972.1
WP_055958996.1	WP_142540484.1
WP_055958996.1	WP_001968457.1
WP_055958996.1	WP_129703445.1
WP_055958996.1	WP_154075244.1
WP_055958996.1	WP_098599303.1
WP_055958996.1	WP_205661774.1
WP_055958996.1	WP_059041365.1
WP_055958996.1	WP_098231532.1
WP_055958996.1	WP_267827070.1
WP_055958996.1	WP_282990709.1
WP_055958996.1	WP_020006400.1
WP_055958996.1	TKI91667.1
WP_122318888.1	WP_262150155.1
WP_122318888.1	WP_004655879.1
KPX18452.1	KPZ23137.1
KPX18452.1	RMO13076.1
KPX18452.1	KPC04810.1
KPX18452.1	KPZ28138.1
KPX18452.1	KPB23434.1
KPX18452.1	RMS08879.1
KPX18452.1	RMP31720.1
KPX18452.1	KPW69547.1
KPX18452.1	RMS18528.1
KPX18452.1	AAZ34859.1
KPX18452.1	RMR53602.1
KPX18452.1	RMV44209.1
KPX18452.1	KPB20374.1
KPX18452.1	RMQ37156.1
WP_234733688.1	WP_090548014.1
WP_234733688.1	WP_094562827.1
WP_144876166.1	WP_241796873.1
WP_144876166.1	WP_231091218.1
WP_067196557.1	WP_067196557.1
WP_010156245.1	WP_200329954.1
WP_181313190.1	WP_053098535.1
WP_181313190.1	WP_122817569.1
WP_158028971.1	WP_158028971.1
WP_104106332.1	WP_114423320.1
WP_104106332.1	WP_195058199.1
WP_283262586.1	WP_264268165.1
MDF2509671.1	MDF2509671.1
TMH53007.1	TMI07440.1
TMH53007.1	MBC7750907.1
WP_003239177.1	WP_060550250.1
WP_003239177.1	WP_015371901.1
WP_003239177.1	WP_177020850.1
WP_058413971.1	WP_058413971.1
WP_122251628.1	RMP61343.1
WP_057010380.1	WP_057010380.1
WP_262143581.1	WP_095136427.1
WP_262143581.1	WP_097090366.1
WP_262143581.1	WP_007960460.1
WP_262143581.1	WP_247841944.1
WP_262143581.1	WP_226500268.1
WP_262143581.1	WP_041062624.1
WP_262143581.1	WP_098964313.1
WP_262143581.1	WP_123586657.1
WP_262143581.1	WP_003225794.1
WP_262143581.1	WP_108182444.1
WP_262143581.1	WP_210558768.1
WP_262143581.1	WP_135296012.1
WP_262143581.1	WP_253150062.1
WP_262143581.1	WP_183780438.1
WP_262143581.1	WP_047598354.1
WP_262143581.1	WP_102357661.1
WP_262143581.1	WP_027613043.1
WP_262143581.1	WP_139054792.1
WP_262143581.1	WP_103368581.1
WP_262143581.1	WP_202368481.1
WP_262143581.1	WP_222014964.1
WP_262143581.1	WP_225135318.1
WP_262143581.1	WP_131670235.1
WP_262143581.1	WP_201137367.1
WP_262143581.1	WP_247268981.1
WP_262143581.1	WP_047294845.1
WP_262143581.1	WP_198760062.1
WP_262143581.1	WP_103483284.1
WP_262143581.1	MBA5979346.1
WP_262143581.1	WP_083368843.1
WP_262143581.1	WP_064587905.1
WP_262143581.1	RBL72712.1
WP_262143581.1	WP_127652474.1
WP_262143581.1	WP_073172755.1
WP_262143581.1	WP_024694779.1
WP_262143581.1	WP_108591017.1
WP_122517469.1	WP_129953874.1
WP_122517469.1	WP_217149878.1
WP_090943438.1	WP_090943438.1
WP_040107309.1	WP_090730450.1
WP_054058093.1	WP_186684667.1
WP_054058093.1	WP_019362066.1
WP_054058093.1	WP_010444442.1
WP_054058093.1	WP_054064450.1
WP_054058093.1	WP_090207236.1
WP_054058093.1	WP_017123880.1
WP_054058093.1	WP_177106761.1
WP_054058093.1	WP_177130271.1
WP_054058093.1	WP_183380850.1
WP_088522822.1	WP_088522822.1
WP_196128592.1	WP_217887044.1
WP_196128592.1	WP_027913397.1
WP_111262512.1	WP_027909059.1
WP_111262512.1	WP_173177228.1
MDF2641203.1	WP_125831849.1
WP_057404529.1	WP_057404529.1
WP_055000003.1	RMO95831.1
WP_122259678.1	WP_122259678.1
WP_054077923.1	WP_054077923.1
WP_054086310.1	WP_054086310.1
WP_099266510.1	RMN45686.1
WP_239622457.1	WP_239622457.1
WP_006463362.1	WP_017449957.1
WP_095948164.1	RZL03917.1
WP_095948164.1	WP_192328048.1
WP_095948164.1	WP_125966748.1
WP_095948164.1	WP_198082711.1
WP_095948164.1	KPW88288.1
WP_095948164.1	WP_044312255.1
WP_095948164.1	WP_046718935.1
WP_095948164.1	WP_044312255.1
WP_095948164.1	WP_253396622.1
WP_095948164.1	WP_128588087.1
WP_095948164.1	WP_262665065.1
WP_095948164.1	WP_064452799.1
WP_095948164.1	WP_149413286.1
WP_095948164.1	WP_210552937.1
WP_095948164.1	WP_150615371.1
WP_095948164.1	WP_230731342.1
WP_095948164.1	WP_277761762.1
WP_095948164.1	WP_160039497.1
WP_095948164.1	WP_093437554.1
WP_095948164.1	WP_166217407.1
WP_095948164.1	WP_150773889.1
WP_095948164.1	WP_200616624.1
WP_095948164.1	WP_007910848.1
WP_095948164.1	WP_210623573.1
WP_095948164.1	WP_127926855.1
WP_095948164.1	WP_273875450.1
WP_095948164.1	WP_220558630.1
WP_095948164.1	WP_271195554.1
WP_095948164.1	WP_150592162.1
WP_095948164.1	WP_042559543.1
WP_095948164.1	WP_095050055.1
WP_095948164.1	WP_095111482.1
WP_095948164.1	WP_123533456.1
WP_095948164.1	WP_150751891.1
WP_095948164.1	WP_206416168.1
WP_095948164.1	WP_160057387.1
WP_095948164.1	WP_186623627.1
WP_095948164.1	WP_016987065.1
WP_095948164.1	WP_210705729.1
WP_095948164.1	WP_258709665.1
WP_095948164.1	WP_090284150.1
WP_095948164.1	WP_126362509.1
WP_095948164.1	WP_093100818.1
WP_095948164.1	WP_221732720.1
WP_095948164.1	WP_208937779.1
WP_095948164.1	WP_203418489.1
WP_095948164.1	WP_122450413.1
WP_095948164.1	WP_217666023.1
WP_095948164.1	WP_110743390.1
WP_095948164.1	WP_122491727.1
WP_095948164.1	WP_266028965.1
WP_095948164.1	WP_119137202.1
WP_095948164.1	WP_122420714.1
WP_095948164.1	WP_122454559.1
WP_095948164.1	WP_172222550.1
WP_095948164.1	WP_122438861.1
WP_095948164.1	WP_099227140.1
WP_095948164.1	WGV22439.1
WP_095948164.1	WP_122581925.1
WP_095948164.1	WP_122521549.1
WP_095948164.1	WP_122572915.1
WP_095948164.1	WP_122552687.1
WP_095948164.1	WP_122446652.1
WP_095948164.1	WP_137202873.1
WP_095948164.1	WP_144175729.1
WP_095948164.1	WP_096767142.1
WP_095948164.1	WP_215520547.1
WP_095948164.1	WP_296235033.1
WP_095948164.1	WP_289515462.1
WP_095948164.1	WP_019096459.1
WP_095948164.1	WP_122412625.1
WP_095948164.1	WP_252459801.1
WP_095948164.1	WP_286111757.1
WP_095948164.1	WP_217384520.1
WP_095948164.1	WP_112249900.1
WP_095948164.1	WP_016712667.1
WP_095948164.1	WP_122672320.1
WP_095948164.1	WP_132846625.1
WP_095948164.1	WP_122432688.1
WP_095948164.1	WP_025995584.1
WP_095948164.1	WP_176682856.1
WP_095948164.1	WP_198695300.1
WP_095948164.1	WP_023382997.1
WP_095948164.1	WP_274119867.1
WP_095948164.1	WP_087500888.1
WP_095948164.1	WP_186552987.1
WP_095948164.1	GLO49034.1
WP_095948164.1	WP_114169473.1
WP_095948164.1	WP_274080053.1
WP_095948164.1	WP_182362237.1
WP_095948164.1	WP_063912206.1
WP_095948164.1	WP_060498182.1
WP_095948164.1	WP_075046744.1
WP_095948164.1	WP_236444054.1
WP_095948164.1	WP_023661331.1
WP_095948164.1	WP_110741815.1
WP_095948164.1	WP_003253555.1
WP_095948164.1	WP_039612316.1
WP_095948164.1	WP_084296606.1
WP_095948164.1	WP_274143875.1
WP_095948164.1	WP_085664284.1
WP_095948164.1	WP_122544633.1
WP_095948164.1	WP_063424085.1
WP_095948164.1	WP_200626546.1
WP_095948164.1	WP_190869832.1
WP_095948164.1	WP_198749394.1
WP_095948164.1	WP_286918152.1
WP_095948164.1	WP_056794053.1
WP_095948164.1	WP_261942025.1
WP_095948164.1	WP_019472738.1
WP_095948164.1	WP_122416765.1
WP_095948164.1	WP_053867756.1
WP_095948164.1	WP_209969182.1
WP_095948164.1	WP_186671914.1
WP_095948164.1	WP_138737058.1
WP_095948164.1	WP_257109417.1
WP_095948164.1	WP_020193756.1
WP_095948164.1	WP_137162656.1
WP_095948164.1	WP_186684063.1
WP_095948164.1	GLO30734.1
WP_095948164.1	WP_275966547.1
WP_095948164.1	WP_294339784.1
WP_095948164.1	WP_060485149.1
WP_095948164.1	WP_129931888.1
WP_095948164.1	WP_085721331.1
WP_095948164.1	HBK49499.1
WP_095948164.1	WP_241804963.1
WP_095948164.1	WP_258643705.1
WP_095948164.1	WP_023532738.1
WP_095948164.1	WP_167066064.1
WP_095948164.1	WP_186523466.1
WP_095948164.1	WP_085601136.1
WP_095948164.1	WP_151186883.1
WP_095948164.1	WP_014754824.1
WP_095948164.1	WP_135001816.1
WP_095948164.1	WP_061550256.1
WP_095948164.1	WP_024672300.1
WP_095948164.1	WP_012312168.1
WP_095948164.1	WP_198740285.1
WP_095948164.1	WP_125466020.1
WP_095948164.1	WP_152959061.1
WP_095948164.1	WP_159412783.1
WP_095948164.1	WP_058824035.1
WP_095948164.1	WP_104962810.1
WP_095948164.1	WP_186476190.1
WP_095948164.1	WP_054887120.1
WP_095948164.1	WP_039604835.1
WP_095948164.1	WP_217978398.1
WP_095948164.1	QPN45663.1
WP_095948164.1	WP_254466970.1
WP_095948164.1	WP_254482281.1
WP_095948164.1	WP_174141063.1
WP_095948164.1	WP_197895726.1
WP_095948164.1	WP_161872396.1
WP_095948164.1	WP_201168630.1
WP_095948164.1	MBB4820750.1
WP_095948164.1	WP_125931022.1
WP_095948164.1	WP_173891536.1
WP_095948164.1	WP_024646157.1
WP_095948164.1	WP_064302901.1
WP_095948164.1	WP_009681623.1
WP_095948164.1	WP_029886932.1
WP_095948164.1	WP_288505276.1
WP_095948164.1	WP_267399136.1
WP_095948164.1	WP_009401052.1
WP_095948164.1	WP_236185793.1
WP_095948164.1	WP_027602856.1
WP_095948164.1	WP_044342895.1
WP_095948164.1	WP_074584045.1
WP_095948164.1	HCV75170.1
WP_095948164.1	WP_182367752.1
WP_095948164.1	WP_274411226.1
WP_095948164.1	WP_207072866.1
WP_095948164.1	WP_064309322.1
WP_095948164.1	WP_021220049.1
WP_095948164.1	WP_140220432.1
WP_095948164.1	WP_235768244.1
WP_095948164.1	WP_108582786.1
WP_095948164.1	WP_186711806.1
WP_095948164.1	WP_288491957.1
WP_095948164.1	WP_263259266.1
WP_095948164.1	WP_169854749.1
WP_095948164.1	WP_059313430.1
WP_095948164.1	WP_286736803.1
WP_095948164.1	WP_005745968.1
WP_095948164.1	WP_295515776.1
WP_095948164.1	WP_145184243.1
WP_095948164.1	WP_058787934.1
WP_095948164.1	WP_213625156.1
WP_095948164.1	WP_263149861.1
WP_095948164.1	WP_273810281.1
WP_095948164.1	WP_005887170.1
WP_095948164.1	WP_093254321.1
WP_095948164.1	WP_058773237.1
WP_095948164.1	WP_236534488.1
WP_095948164.1	WP_058782934.1
WP_095948164.1	WP_237901183.1
WP_095948164.1	WP_144956307.1
WP_095948164.1	WP_122325255.1
WP_095948164.1	WP_212625427.1
WP_095948164.1	WP_074529227.1
WP_095948164.1	WP_236247232.1
WP_095948164.1	WP_059230727.1
WP_095948164.1	WP_057441224.1
WP_095948164.1	WP_122312260.1
WP_095948164.1	WP_045485452.1
WP_095948164.1	WP_058793892.1
WP_095948164.1	WP_226439054.1
WP_095948164.1	WP_074805315.1
WP_095948164.1	WP_161421406.1
WP_095948164.1	WP_046718935.1
WP_095948164.1	WP_240879922.1
WP_095948164.1	WP_122233899.1
WP_095948164.1	WP_253117790.1
WP_095948164.1	WP_257106009.1
WP_095948164.1	WP_058397059.1
WP_095948164.1	WP_065350670.1
WP_095948164.1	WP_268950902.1
WP_095948164.1	WP_072366284.1
WP_095948164.1	WP_236359537.1
WP_095948164.1	MDC3739163.1
WP_095948164.1	WP_003419564.1
WP_095948164.1	WP_198714136.1
WP_095948164.1	WP_011269056.1
WP_095948164.1	RMT34387.1
WP_095948164.1	WP_198701287.1
WP_095948164.1	WP_103364752.1
WP_095948164.1	WP_096131804.1
WP_095948164.1	WP_003426660.1
WP_095948164.1	WP_116895780.1
WP_095948164.1	WP_198702822.1
WP_095948164.1	WP_236437159.1
WP_095948164.1	WP_003391836.1
WP_095948164.1	WP_158894798.1
WP_095948164.1	WP_058822424.1
WP_095948164.1	WP_103713563.1
WP_095948164.1	WP_004394197.1
WP_095948164.1	WP_122321180.1
WP_095948164.1	WP_213627082.1
WP_095948164.1	WP_277261932.1
WP_095948164.1	WP_266000437.1
WP_095948164.1	WP_122335538.1
WP_095948164.1	WP_010417453.1
WP_095948164.1	WP_129450030.1
WP_095948164.1	KPW11675.1
WP_095948164.1	WP_046271151.1
WP_095948164.1	WP_024663230.1
WP_095948164.1	WP_017701449.1
WP_095948164.1	WP_024681773.1
WP_095948164.1	WP_005739306.1
WP_095948164.1	WP_210078768.1
WP_095948164.1	WP_122283298.1
WP_095948164.1	WP_017708941.1
WP_095948164.1	WP_060412975.1
WP_095948164.1	WP_017683905.1
WP_095948164.1	RMO87830.1
WP_095948164.1	WP_122279730.1
WP_095948164.1	WP_054992340.1
WP_095948164.1	WP_150390760.1
WP_095948164.1	WP_211567442.1
WP_095948164.1	WP_062023932.1
WP_095948164.1	WP_062015674.1
WP_095948164.1	WP_211503803.1
WP_182978263.1	WP_182949970.1
WP_145729205.1	WP_131175500.1
WP_145729205.1	WP_131191204.1
WP_264815986.1	WP_166123513.1
RAO76287.1	WP_257451067.1
RAO76287.1	WP_136971682.1
RAO76287.1	WP_043410290.1
RAO76287.1	WP_109124542.1
RAO76287.1	WP_091926441.1
RAO76287.1	WP_234081894.1
RAO76287.1	WP_127019637.1
RAO76287.1	WP_007576791.1
RAO76287.1	WP_262294852.1
RAO76287.1	TMQ24006.1
RAO76287.1	WP_205782527.1
RAO76287.1	WP_077034328.1
RAO76287.1	WP_297531064.1
RAO76287.1	WP_170941556.1
RAO76287.1	WP_095101133.1
RAO76287.1	WP_175850151.1
RAO76287.1	WP_150553730.1
RAO76287.1	GMM59409.1
RAO76287.1	WP_020818287.1
RAO76287.1	XP_001483169.1
WP_094471692.1	WP_102680751.1
WP_094471692.1	WP_248806216.1
WP_094471692.1	WP_045207466.1
WP_094471692.1	WP_301596170.1
WP_094471692.1	WP_054909336.1
WP_094471692.1	WP_236200181.1
WP_094471692.1	WP_236173431.1
WP_094471692.1	WP_138216776.1
WP_094471692.1	WP_184591703.1
WP_094471692.1	WP_295462688.1
WP_094471692.1	WP_145007416.1
WP_094471692.1	WP_280366375.1
WP_094471692.1	KAF1068512.1
WP_094471692.1	WP_295471853.1
WP_094471692.1	WP_188982224.1
WP_094471692.1	WP_265066982.1
WP_094471692.1	WP_014337659.1
WP_094471692.1	WP_072406845.1
WP_094471692.1	WP_072392772.1
WP_094471692.1	WP_092326750.1
WP_059606173.1	WP_011881883.1
WP_059606173.1	WP_089471121.1
WP_059606173.1	WP_027792639.1
WP_059606173.1	WP_165579989.1
WP_059606173.1	WP_060310501.1
WP_059606173.1	WP_259755285.1
WP_059606173.1	WP_088418429.1
MDB5292452.1	MDB5292452.1
RZL76003.1	WP_235054616.1
WP_163643353.1	WP_099703365.1
WP_222855141.1	WP_013862226.1
WP_222855141.1	WP_279353468.1
WP_222855141.1	WP_076708723.1
WP_222855141.1	WP_208382360.1
WP_222855141.1	WP_123313464.1
WP_222855141.1	WP_071252287.1
WP_222855141.1	WP_279353468.1
WP_222855141.1	WP_076708723.1
WP_222855141.1	WP_208382360.1
WP_222855141.1	WP_062191243.1
WP_222855141.1	WP_159528791.1
WP_222855141.1	WP_189421619.1
WP_222855141.1	GGV42766.1
WP_222855141.1	WP_190214360.1
WP_222855141.1	KPI23291.1
WP_222855141.1	OQR65558.1
WP_222855141.1	WP_062650255.1
WP_222855141.1	WP_020133219.1
WP_222855141.1	WP_228003207.1
WP_222855141.1	WP_106584810.1
WP_222855141.1	WP_267782879.1
WP_222855141.1	WP_121708989.1
WP_222855141.1	WP_267739297.1
WP_222855141.1	WP_181785296.1
WP_222855141.1	WP_301970708.1
WP_222855141.1	WP_189768340.1
WP_222855141.1	WP_274041109.1
WP_222855141.1	WP_145936290.1
WP_222855141.1	WP_271413827.1
WP_222855141.1	WP_193078707.1
WP_222855141.1	WP_013862226.1
WP_222855141.1	WP_086816296.1
WP_222855141.1	WP_217161917.1
WP_222855141.1	WP_069982357.1
WP_222855141.1	WP_142161201.1
WP_222855141.1	WP_030879541.1
WP_222855141.1	WP_180927140.1
WP_222855141.1	WP_301128475.1
WP_222855141.1	WP_020498803.1
WP_222855141.1	WP_111115429.1
WP_222855141.1	WP_265652511.1
WP_222855141.1	WP_123341088.1
WP_222855141.1	WP_123673357.1
WP_222855141.1	WP_092093939.1
WP_222855141.1	WP_222660225.1
WP_222855141.1	WP_123313464.1
WP_222855141.1	WP_221216762.1
WP_222855141.1	PZO57335.1
WP_222855141.1	WP_090034660.1
WP_222855141.1	WP_279353468.1
WP_222855141.1	WP_071252287.1
WP_222855141.1	WP_056071380.1
WP_222855141.1	WP_045274954.1
WP_222855141.1	WP_137845487.1
WP_222855141.1	WP_123679169.1
WP_222855141.1	WP_056221561.1
WP_222855141.1	MDN3494801.1
WP_222855141.1	WP_172991028.1
WP_222855141.1	WP_264709429.1
WP_222855141.1	WP_056122522.1
WP_222855141.1	WP_019180784.1
WP_222855141.1	WP_194410469.1
WP_222855141.1	WP_053547094.1
WP_222855141.1	WP_301133899.1
WP_222855141.1	NII69025.1
WP_222855141.1	WP_067166477.1
WP_222855141.1	MCH6231537.1
WP_222855141.1	WP_153684793.1
WP_222855141.1	WP_141939792.1
WP_222855141.1	WP_248241479.1
WP_222855141.1	WP_055961056.1
WP_222855141.1	WP_127473345.1
WP_222855141.1	WP_056371729.1
WP_222855141.1	WP_292705442.1
WP_222855141.1	WP_301038267.1
WP_222855141.1	MBD8022681.1
WP_222855141.1	WP_211160635.1
WP_222855141.1	WP_289265215.1
WP_222855141.1	WP_141930108.1
WP_222855141.1	MCC2031640.1
WP_222855141.1	NYE18928.1
WP_222855141.1	WP_225221542.1
WP_222855141.1	WP_179559939.1
WP_222855141.1	MBW9119781.1
WP_222855141.1	MBW9109088.1
WP_222855141.1	WP_147049713.1
WP_222855141.1	WP_251452132.1
WP_222855141.1	WP_124292413.1
WP_222855141.1	WP_222856398.1
WP_222855141.1	WP_292809937.1
WP_222855141.1	WP_127820410.1
WP_222855141.1	WP_261606976.1
WP_222855141.1	WP_018187379.1
WP_222855141.1	WP_020098626.1
WP_222855141.1	MCP2635933.1
WP_222855141.1	MBW9095745.1
WP_222855141.1	WP_283715991.1
WP_222855141.1	WP_163630451.1
WP_222855141.1	WP_297786469.1
WP_222855141.1	WP_036309789.1
WP_222855141.1	WP_298742091.1
WP_222855141.1	WP_184750080.1
WP_222855141.1	WP_136362789.1
WP_222855141.1	WP_141895147.1
WP_222855141.1	WP_262874296.1
WP_222855141.1	WP_286057245.1
WP_222855141.1	WP_076708723.1
WP_222855141.1	WP_257531859.1
WP_222855141.1	WP_121057140.1
WP_222855141.1	WP_149159893.1
WP_222855141.1	MCK6079132.1
WP_222855141.1	WP_299088534.1
WP_222855141.1	WP_243555619.1
WP_222855141.1	WP_208382360.1
WP_222855141.1	WP_286288094.1
WP_222855141.1	WP_275562241.1
WP_222855141.1	WP_272877718.1
WP_222855141.1	WP_165127267.1
WP_222855141.1	WP_292830870.1
WP_222855141.1	WP_282444462.1
WP_222855141.1	WP_276176314.1
WP_222855141.1	WP_196325306.1
WP_222855141.1	WP_292859428.1
WP_222855141.1	WP_282837619.1
WP_222855141.1	WP_215485970.1
WP_222855141.1	MDC7804445.1
WP_222855141.1	WP_257523455.1
WP_222855141.1	WP_257501471.1
WP_222855141.1	WP_295819549.1
WP_222855141.1	WP_257527891.1
WP_222855141.1	WP_036316110.1
WP_222855141.1	WP_257507603.1
WP_222855141.1	WP_039414882.1
WP_222855141.1	WP_112931881.1
WP_222855141.1	WP_016464200.1
WP_222855141.1	WP_204964651.1
WP_222855141.1	WP_294982105.1
WP_222855141.1	QOC27401.1
WP_222855141.1	WP_294945856.1
WP_222855141.1	WP_257516357.1
WP_222855141.1	WP_257505649.1
WP_222855141.1	WP_221446759.1
WP_222855141.1	WP_257494011.1
WP_222855141.1	MBG0717265.1
WP_222855141.1	WP_231734984.1
WP_222855141.1	WP_301601359.1
WP_222855141.1	WP_301601359.1
WP_222855141.1	WP_301601359.1
WP_222855141.1	WP_258803425.1
WP_222855141.1	WP_074699435.1
WP_222855141.1	RAX44566.1
WP_222855141.1	WP_043455420.1
WP_222855141.1	WP_282381087.1
WP_222855141.1	WP_182710105.1
WP_222855141.1	WP_123313464.1
WP_222855141.1	WP_071252287.1
WP_222855141.1	WP_163343420.1
WP_222855141.1	WP_111024170.1
WP_222855141.1	WP_111235301.1
WP_222855141.1	WP_110864860.1
WP_222855141.1	WP_259475770.1
WP_222855141.1	WP_209049563.1
WP_222855141.1	WP_209133439.1
WP_222855141.1	WP_225558433.1
WP_222855141.1	WP_209130346.1
WP_222855141.1	WP_111095440.1
WP_222855141.1	WP_259491703.1
WP_222855141.1	WP_111092291.1
WP_222855141.1	WP_110859214.1
WP_222855141.1	WP_111030535.1
WP_222855141.1	WP_259513367.1
WP_222855141.1	WP_111109718.1
WP_222855141.1	WP_214550351.1
WP_222855141.1	WP_111191970.1
WP_222855141.1	WP_071405546.1
WP_222855141.1	WP_110891866.1
WP_222855141.1	WP_111033471.1
WP_222855141.1	WP_111100872.1
WP_222855141.1	WP_111039270.1
WP_222855141.1	WP_071245041.1
WP_222855141.1	WP_176708409.1
WP_222855141.1	WP_227043233.1
WP_222855141.1	WP_214524525.1
WP_222855141.1	WP_027464701.1
WP_222855141.1	WP_301598110.1
WP_222855141.1	WP_301629884.1
WP_222855141.1	WP_179567251.1
WP_222855141.1	WP_141144559.1
WP_222855141.1	WP_141162953.1
WP_076044590.1	WP_076044590.1
WP_271120886.1	WP_271120886.1
WP_136424078.1	WP_120763923.1
WP_019147047.1	WP_019147047.1
WP_206697310.1	WP_206697310.1
WP_096713872.1	WP_229778984.1
WP_096713872.1	WP_251584446.1
WP_096713872.1	WP_253385295.1
WP_096713872.1	WP_149424094.1
WP_096713872.1	WP_056413683.1
WP_096713872.1	WP_230108804.1
WP_096713872.1	WP_045254423.1
WP_096713872.1	WP_119698844.1
WP_096713872.1	SDK21993.1
WP_096713872.1	WP_119698844.1
WP_096713872.1	WP_230108804.1
WP_096713872.1	WP_045254423.1
WP_096713872.1	WP_253385295.1
WP_096713872.1	WP_056413683.1
WP_096713872.1	WP_149424094.1
WP_096713872.1	WP_251584446.1
WP_067117452.1	WP_141874118.1
WP_067117452.1	WP_247628800.1
WP_067117452.1	WP_247623726.1
WP_067117452.1	WP_247633154.1
WP_067117452.1	MBQ3357494.1
WP_067117452.1	WP_135114384.1
WP_067117452.1	WP_220288333.1
WP_067117452.1	WP_159846493.1
WP_067117452.1	WP_247628800.1
WP_067117452.1	WP_141874118.1
WP_067117452.1	WP_247623726.1
WP_067117452.1	WP_247633154.1
WP_067117452.1	MBQ3357494.1
WP_067117452.1	WP_135114384.1
WP_067117452.1	WP_220288333.1
WP_067117452.1	WP_159846493.1
WP_067117452.1	WP_247633154.1
WP_067117452.1	WP_247628800.1
WP_102193884.1	WP_214879632.1
WP_102193884.1	WP_029256873.1
WP_102193884.1	WP_120774660.1
WP_102193884.1	WP_292910661.1
WP_102193884.1	WP_188702130.1
WP_102193884.1	WP_136472304.1
WP_102193884.1	WP_283569262.1
WP_102193884.1	WP_264156024.1
WP_102193884.1	WP_292698742.1
WP_102193884.1	WP_255165665.1
WP_102193884.1	WP_058255660.1
WP_102193884.1	WP_188702130.1
WP_102193884.1	WP_264156024.1
WP_102193884.1	WP_120774660.1
WP_102193884.1	WP_292910661.1
WP_102193884.1	WP_214879632.1
WP_102193884.1	WP_136472304.1
WP_102193884.1	WP_292698742.1
WP_102193884.1	WP_285631021.1
WP_102193884.1	WP_283569262.1
WP_102193884.1	WP_029256873.1
WP_102193884.1	WP_255165665.1
WP_102193884.1	WP_058255660.1
WP_223410946.1	WP_067356321.1
WP_223410946.1	WP_166999461.1
WP_223410946.1	WP_166983043.1
WP_223410946.1	WP_257638743.1
WP_223410946.1	WP_257533987.1
WP_223410946.1	WP_286057810.1
WP_223410946.1	WP_249372939.1
WP_223410946.1	WP_157002132.1
WP_223410946.1	WP_166999461.1
WP_223410946.1	WP_257638743.1
WP_223410946.1	WP_257533987.1
WP_223410946.1	WP_286057810.1
WP_223410946.1	WP_166983043.1
WP_026313756.1	WP_055876364.1
WP_026313756.1	WP_091439791.1
WP_026313756.1	WP_106123168.1
WP_026313756.1	WP_106365270.1
WP_026313756.1	WP_112141664.1
WP_026313756.1	WP_153023844.1
WP_026313756.1	WP_277514244.1
WP_026313756.1	WP_068017074.1
WP_026313756.1	WP_091439791.1
WP_026313756.1	WP_106365270.1
WP_026313756.1	WP_112141664.1
WP_026313756.1	WP_153023844.1
WP_026313756.1	WP_277514244.1
WP_026313756.1	WP_068017074.1
WP_212713724.1	WP_212713724.1
WP_266080282.1	WP_042175083.1
WP_225814012.1	WP_086731050.1
WP_225814012.1	WP_207823690.1
WP_225814012.1	MCP2354753.1
WP_225814012.1	WP_033342233.1
WP_225814012.1	WP_242381344.1
WP_225814012.1	WP_185047760.1
WP_225814012.1	WP_191895270.1
WP_225814012.1	WP_253759280.1
WP_225814012.1	WP_151565723.1
WP_225814012.1	WP_030359555.1
WP_225814012.1	WP_196465761.1
WP_225814012.1	WP_099022621.1
WP_225814012.1	WP_190115269.1
